49,37,38,38,0,1024
49,40,41,36,0,1024
50,37,37,38,0,1024
49,37,36,36,0,1024
50,37,47,40,0,1024
49,37,36,37,0,1024
49,37,39,37,0,1024
50,37,37,37,0,1024
50,37,37,174,0,1024
49,36,37,89,0,1024
50,37,37,60,0,1024
49,71,48,55,0,1024
49,37,36,45,0,1024
50,37,37,40,0,1024
53,63,39,39,0,1024
49,37,39,38,0,1024
49,37,36,39,0,1024
57,37,37,38,0,1024
50,37,37,38,0,1024
49,38,61,110,0,1024
49,36,37,67,0,1024
49,37,36,49,0,1024
49,36,48,37,0,1024
49,37,36,37,0,1024
48,37,37,35,0,1024
50,37,37,37,0,1024
49,37,37,36,0,1024
49,37,37,38,0,1024
59,38,38,39,0,1024
49,37,37,38,0,1024
49,37,37,36,0,1024
49,37,36,38,0,1024
48,37,37,36,0,1024
49,37,37,38,0,1024
49,37,37,36,0,1024
49,37,36,36,0,1024
49,37,36,36,0,1024
49,37,36,37,0,1024
49,37,81,40,0,1024
49,37,36,40,0,1024
49,37,36,37,0,1024
50,37,36,38,0,1024
50,37,37,36,0,1024
49,37,37,152,0,1024
53,38,37,84,0,1024
49,38,37,60,0,1024
48,37,36,47,0,1024
49,37,36,42,0,1024
51,37,36,40,0,1024
50,41,37,37,0,1024
49,37,36,38,0,1024
49,37,37,37,0,1024
49,37,36,39,0,1024
50,37,37,36,0,1024
49,37,48,31,0,1024
49,37,37,32,0,1024
51,37,37,37,0,1024
49,39,37,36,0,1024
49,37,37,38,0,1024
49,37,39,179,0,1024
49,114,37,91,0,1024
49,38,37,61,0,1024
49,38,93,46,0,1024
49,37,37,41,0,1024
49,37,37,40,0,1024
57,37,37,38,0,1024
50,37,37,37,0,1024
49,37,37,38,0,1024
50,37,37,36,0,1024
49,37,36,38,0,1024
49,37,37,36,0,1024
49,43,37,38,0,1024
63,37,37,36,0,1024
49,37,144,29,0,1024
48,37,37,32,0,1024
48,37,37,35,0,1024
60,37,36,35,0,1024
50,37,38,36,0,1024
49,37,36,36,0,1024
50,38,37,39,0,1024
49,37,37,39,0,1024
49,37,37,36,0,1024
49,37,59,189,0,1024
53,37,37,91,0,1024
49,37,37,64,0,1024
48,37,38,49,0,1024
49,37,48,129,0,1024
49,36,37,68,0,1024
49,36,37,52,0,1024
49,36,37,46,0,1024
50,37,37,40,0,1024
49,37,37,38,0,1024
50,63,37,37,0,1024
49,37,37,36,0,1024
50,37,37,36,0,1024
49,37,36,36,0,1024
50,37,37,35,0,1024
49,37,36,35,0,1024
49,37,37,35,0,1024
49,37,37,36,0,1024
49,37,37,36,0,1024
49,37,37,36,0,1024
49,37,37,36,0,1024
50,38,37,38,0,1024
49,37,37,37,0,1024
49,37,37,36,0,1024
50,37,37,36,0,1024
49,37,37,36,0,1024
50,37,37,36,0,1024
49,37,37,36,0,1024
50,37,37,36,0,1024
51,37,38,36,0,1024
50,37,37,36,0,1024
49,37,36,36,0,1024
50,37,39,38,0,1024
49,37,37,37,0,1024
49,37,53,36,0,1024
49,37,37,36,0,1024
49,37,37,35,0,1024
49,37,37,35,0,1024
49,37,37,36,0,1024
49,38,37,38,0,1024
49,37,39,31,0,1024
49,37,37,34,0,1024
50,37,37,35,0,1024
49,37,37,35,0,1024
50,37,37,36,0,1024
49,37,37,36,0,1024
50,37,37,35,0,1024
53,37,36,35,0,1024
50,37,37,35,0,1024
49,37,37,35,0,1024
49,37,37,35,0,1024
49,37,37,35,0,1024
49,37,37,36,0,1024
49,37,37,36,0,1024
49,37,37,36,0,1024
49,37,37,36,0,1024
49,38,37,35,0,1024
57,38,37,36,0,1024
50,37,37,36,0,1024
49,37,37,36,0,1024
50,37,37,36,0,1024
49,37,37,35,0,1024
50,37,37,36,0,1024
49,37,36,36,0,1024
50,37,37,35,0,1024
49,37,37,36,0,1024
49,37,37,36,0,1024
49,37,37,35,0,1024
50,37,37,35,0,1024
49,37,37,36,0,1024
50,37,37,36,0,1024
49,37,37,36,0,1024
49,38,37,36,0,1024
52,37,37,36,0,1024
50,37,37,36,0,1024
49,37,37,35,0,1024
49,37,37,36,0,1024
49,37,37,36,0,1024
50,37,37,36,0,1024
49,37,36,35,0,1024
50,37,37,35,0,1024
49,37,36,35,0,1024
49,37,37,35,0,1024
